# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.458667729981244,NA
0.477771026431583,0.825661325128749
0.339587872498669,0.348234558652621
0.217128880089149,0.414221373037435
0.0484313048073091,0.581559611251578
0.139222777273972,0.660501991107594
NA,0.33695577562321
0.628962817252614,0.623553439800162
0.185455120343249,NA
0.133866737654898,0.807870431628544
0.368615478335414,0.860847286705393
0.329765651898924,0.464532093668822
0.651363663200755,0.381386767723598
0.477401834330522,0.349433690134902
0.724891178018879,0.962400869640987
NA,0.344832017261069
