# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.0229700203053653,0.299698535935022
0.288061914383434,0.446939003479201
0.266783735307399,0.704447422351222
0.174292635696474,0.644883348839357
0.0326004594680853,NA
0.314317588170525,0.3339862433495
NA,0.424868505098857
0.642545411945321,NA
NA,0.934044068213552
0.744977657217532,0.357498151250184
0.468318871920928,0.785921951930504
0.659210215264466,NA
0.715903876000084,0.674278346938081
0.379138564690948,0.642795982013922
NA,0.773176355927717
0.737892834353261,0.711018986010458
0.315935903519858,0.642357485194225
NA,NA
0.550532318127807,0.355122013192158
0.308484631881583,0.552487861074042
0.26181342615746,0.674690108280629
0.603256825532299,0.940804700716399
0.248119536729064,0.957430606591515
0.651931563857943,0.738905777281616
0.25873735116329,0.892468107922468
0.650385844521224,0.918098420312162
0.0213033239124343,0.397648307029158
0.650749137857929,0.893289512081537
0.274190103518777,0.512664936017245
0.693311784358229,0.546834171342198
0.587660724297166,NA
NA,0.356336993630975
0.142811632482335,0.340603749267757
0.181303225283045,0.757092748885043
0.481359328434337,0.332983023836277
0.627556604216807,0.656195203191601
0.18247157544829,0.932572379766498
0.61118364793947,0.797601110185497
