# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.167708660534117,0.723395699867979
0.0981456591398455,0.677150886447635
0.705540112860035,0.68826601334149
0.0894204768701456,0.449872402939945
0.457058822445106,0.676220645022113
0.743118880607653,0.356573190074414
0.503393127874006,0.805075351905543
0.692617489141412,0.335045790649019
0.476724576728884,0.410059114277828
0.0245570444385521,0.84413421532372
0.748516533756629,0.510073622106574
0.30743237840943,0.974184850929305
0.643028203805443,NA
0.0278461114503443,0.947362971724942
0.404596608714201,0.652247862541117
0.0588205482345074,0.44375128991669
0.617010152433068,0.610443142999429
NA,0.887824236531742
0.572017284168396,0.325359878130257
0.505048624647316,0.544794657325838
0.477340653247666,0.670842172985431
0.244365787657443,0.600429623795208
0.59880408475874,0.985163019271567
0.364642377127893,0.863459234591573
0.686065714457072,0.736661774339154
0.508092388976365,0.446809351502452
0.500919138605241,0.435262200015131
0.664483150583692,0.661400205804966
0.31558505713474,0.741758361575194
0.548706391768064,0.892137821996585
0.482168743677903,0.253429398930166
0.0612254440784454,NA
NA,0.299308682966512
0.104839351493865,0.857398225925863
0.70308559545083,0.926996490336023
0.609747522335965,0.755390847451054
NA,0.329050744592678
0.0345642024767585,0.311178134696092
0.674463022034615,0.29474712657975
0.141062247566879,0.609001442382578
0.411088381544687,0.4163867427269
0.328535291017033,0.404049205011688
0.399407525954302,0.38104137184564
0.211261114629451,0.675708428316284
0.66184135020012,0.293843364634085
NA,0.586873012478463
0.674226343457121,0.364519215421751
0.301542632631026,0.506348739436362
0.639592714200262,0.838446155074053
0.724189437227324,0.912388335040305
0.335046793799847,0.768970665463712
0.304616522393189,0.607235166535247
0.113775605976116,0.611670348444022
0.101829305116553,0.662863326375373
0.105278023635037,0.509613057482056
0.354511039447971,0.739318292296957
0.353139872546308,0.62432280665962
0.317062682064716,0.74597837094916
0.744388039747719,0.882508133014198
0.0949195807334036,0.358413655718323
0.249669821758289,0.815433141891845
0.733268859854434,0.560822339437436
0.346072578511667,0.391230969165917
0.539177136670332,0.869201679248363
0.31376336485846,NA
0.460272414435167,0.557809757534415
0.651511828706134,NA
