# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.647360542032402,0.41699957754463
0.27441118232673,NA
0.501710029668175,0.971000014105812
0.591159506875556,0.932691775611602
0.658055629930459,0.8349076534505
0.43937840173021,0.421320866851602
NA,0.865960390307009
0.427384991780855,0.289882036333438
0.0409223847091198,0.688743203645572
0.0453052057418972,0.533376515726559
0.643261914141476,0.944637435255572
0.509141582704615,0.63861838018056
NA,0.989021400688216
0.141295701207127,0.888440421316773
0.512745282263495,0.645311813917942
0.10030327696586,0.750863574270625
0.302820064185653,0.47797352890484
0.744009545305744,0.880941413517576
0.395181224565022,0.458187424461357
0.36767119076103,NA
0.250798823079094,0.363963335112203
0.636703016411047,0.432524579111487
0.256410358997528,0.401531600684393
0.262542385607958,0.505582393030636
0.11919256526744,0.472144158324227
0.669119984668214,0.823544023209251
0.193931549380068,0.367853580333758
0.426981029275339,0.780864320287947
0.0683167405659333,0.433968796220142
0.0466329367482103,0.594224172586109
