# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.105147504480556,NA
0.61593509913655,0.699303589120973
0.719549692352302,0.54890647274442
0.319063389615621,0.842224969877861
0.126273065863643,0.87152702541789
0.306140604370739,0.712118695199024
0.678400608245283,0.907955796399619
0.656619210960343,0.262698490056209
0.521616613143124,0.842791435483377
0.135778172698338,0.391147290181834
0.631205761805177,0.791859549994115
0.471268467837945,0.390319218044169
0.418178885243833,0.826532444101758
0.344895959249698,0.367751824029256
NA,0.338764915824868
0.248894144897349,0.271649252041243
0.689337124465965,0.960872410738375
0.296536931069568,NA
NA,0.265054062241688
0.076515190419741,0.671135542914271
0.543922678101808,0.918268722249195
