# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.406908041099086,0.834880800452083
0.526723662216682,0.494939285505097
0.202648544101976,0.676468840159941
0.459457607532386,0.657380322401877
0.45623174670618,0.740872664551716
0.638792216952424,0.631180764758028
0.0683505140477791,0.651426403375808
0.277127338049468,0.684956270968542
0.551102115190588,0.520332090556622
0.0907182120135985,0.577354375680443
0.587220445799176,0.368764735292643
0.6065286329831,0.698104279348627
0.700097838824149,0.535679130174685
0.0806863301550038,0.582907261850778
0.658525759004988,0.390027108718641
0.240362625976559,0.998061038961168
0.0848581797326915,0.868240433337633
0.684345350309741,0.268253958900459
0.115473081066739,NA
NA,0.623586255474947
0.36827458825428,NA
0.240315441624261,0.3175311969826
0.484847082523629,0.968724662670866
0.0242073168628849,0.775191273074597
0.70753746869741,NA
0.179510936897714,0.862182079988997
NA,0.383547600707971
NA,0.872685373353306
0.33650818944443,0.727916005067527
0.442889738478698,0.38289969303878
0.508090992341749,0.346062663651537
0.260085036163218,0.381885866052471
0.681521324208006,0.976812665408943
0.101324781076983,0.990447081043385
0.290237432112917,NA
0.566924707498401,0.412123985297512
NA,0.419830983213615
0.182910403178539,0.93310296209529
0.734658455941826,0.409214900864754
0.348868324595969,0.705946650588885
0.420743676018901,0.544023407157511
