# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.266232481983025,0.433073251857422
0.183074757806025,0.520670029160101
0.2703300191788,0.64797151403036
0.104732869018335,0.502249461074825
NA,NA
0.118879662884865,0.783415167068597
0.181899339251686,0.611240347207058
NA,0.386273833748419
0.256947865127586,0.675914336752612
0.240593181748409,0.680854994046967
NA,0.981616769800894
0.145919262897223,NA
0.330667290603742,NA
0.25584805815015,0.680886428803205
0.613795230165124,0.501695229380857
0.648372396826744,0.850249660434201
0.556708569056354,0.889514408365358
0.0697994122747332,0.750076476368122
0.184788904152811,0.807670376205351
0.598884198640008,0.96767682681093
