# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:20
# NBB
# ------------------------

"var_x","var_y"
0.276051379158162,NA
0.32651561871171,NA
0.50966977654025,0.369450994883664
NA,0.583464859577361
0.554919807007536,0.713674704369623
0.595789562445134,0.910268751496915
0.481535417900886,0.966026419599075
0.505241677339654,NA
0.707083031593356,0.824342629115563
0.217718979867641,0.263950844528154
0.109715179307386,NA
0.156633236969355,0.55676926090382
0.171148262510542,0.553536097169854
0.125647885899525,0.309358623460867
0.157675406138878,NA
0.0478496917057782,0.861500319384504
0.188784104597289,0.86166782019427
0.0649031240609474,0.954642752418295
0.462651499779895,0.295580766221974
0.186398086545523,0.848252432944719
0.0489553048973903,0.646845593932085
0.546600555244368,0.923975620826241
0.0674146190285683,0.254065819375683
0.67130479181651,0.297958406910766
0.19911138882162,0.406536557129584
NA,0.652753218484577
0.0361237283796072,0.699913883174304
NA,0.853035517968237
0.185656345915049,0.394377518852707
0.282627387496177,0.333395023539197
0.192256209847983,0.425168732821476
0.318854387733154,0.557272329460829
0.677389324293472,0.368561301962472
0.138293680152856,0.814074270892888
0.30714807176264,0.367093626176938
0.0141309068421833,0.76119009469403
0.441601423022803,0.548083981557284
0.148084069427568,0.625570420117583
0.162914692482445,0.551783044298645
0.571496664255392,0.816981756302994
0.395215138443746,0.839865074900445
NA,0.532723371114116
0.48047035059426,0.303567893977743
0.688749057822861,0.666729975317139
0.150680917839054,0.634079566691071
0.451481365074869,0.462441589916125
0.307226760894991,0.893256670038681
0.106240583234467,0.711064955161419
NA,0.869078307761811
