# Simulated random data file for batch processing
# timestamp: 2022-04-24 13:43:19
# NBB
# ------------------------

"var_x","var_y"
0.33100092317909,0.568245054979343
0.47183532040799,0.320954872120637
0.0104852984659374,0.316319438163191
0.460215947474353,0.745472507027443
0.289267887244932,0.286990364082158
0.307441374636255,0.817242226738017
NA,0.709195323288441
0.246594144031405,0.62704263383057
0.11377963522682,0.800184616353363
0.251042569521815,0.810137528111227
0.000115121074486524,0.884461314824875
0.284990706306417,0.725349887332413
0.0981892163981684,0.835043581202626
0.026505290879868,0.434076737845317
0.0437505001318641,0.319364368100651
0.0571253975504078,NA
0.558591776120011,0.834085082984529
0.0622891666134819,0.917906055808999
0.16388364136219,0.954900322540198
0.745344952389132,0.812725802708883
0.691793983394746,0.961003724602051
0.553979504154995,0.900084137741942
0.204211079806555,0.494083065888844
0.176195375213865,0.843773251632228
0.0256025766720995,0.873524365015328
0.436707423592452,0.809199800249189
0.220518928428646,0.467317526694387
0.516903842508327,0.446201001002919
0.358525999356061,0.452321397722699
0.276408953766804,0.935660841816571
0.347523238684516,0.854231962002814
0.496179591631517,0.764910099445842
0.345745557162445,0.529934341902845
0.103258814953733,0.866084587061778
0.0144200245267712,0.78054689464625
0.287925213749986,0.590723760426044
0.512215099297464,NA
0.28211985679809,0.727562139625661
0.175871026644018,0.564151397207752
0.323500129336026,0.895418422936928
0.34600759902969,0.521931706578471
0.0329415147425607,0.506275702849962
NA,0.634935683978256
0.651673631742597,0.778076059068553
0.405644557380583,0.35291598062031
0.607744715642184,0.952255414915271
0.193217860534787,0.344264976272825
0.581157077627722,0.49612819525646
0.279365810158197,0.889048135140911
0.352351783309132,0.272477237915155
0.161807311233133,0.250705297687091
0.366978850099258,0.583396198344417
0.475110040744767,0.971252157993149
0.170086846570484,0.32852646196261
0.195019681588747,0.409795670711901
0.236282788391691,NA
0.214453729509842,0.390737403940875
0.0485678917611949,0.801051645656116
0.526385944511276,0.28366710973205
0.174496155115776,0.722776322450954
NA,0.507169731310569
0.704377799585927,0.353526747901924
0.230875767418183,0.252512248815037
